NAME,GEOID,NDI,pct_poverty,pct_noHS,pct_FHH,pct_mgmt,pct_crowd,pct_pubassist,pct_unempl,pct_under30K
"Owsley County, Kentucky",21189,2.577877917950498,0.3467612726024262,0.30850722311396467,0.3189845474613687,0.39533011272141705,0.018629807692307692,0.5030048076923077,0.12205044751830757,0.5270432692307693
"Simpson County, Kentucky",21213,-0.08385587926741865,0.15538619042202254,0.1410761154855643,0.19473210265646104,0.25925462731365684,0.006797801562048018,0.12062481920740527,0.03472815257614575,0.3226786230835985
"Taylor County, Kentucky",21217,0.7425202806266045,0.24276388717822392,0.14242497579864472,0.3003101309441764,0.26556143205858423,0.01177573989162151,0.1886202584410171,0.056915672734881774,0.4063151313047103
"Todd County, Kentucky",21219,0.6208121341844911,0.18028865979381442,0.22179896780535757,0.1587205793602897,0.3040759111494501,0.035170491100150116,0.20759167917649582,0.0673927842069435,0.3828007720351705
"Carlisle County, Kentucky",21039,0.2017208137769511,0.18610994544691564,0.18556701030927836,0.1015180265654649,0.2624113475177305,0.012376237623762377,0.12128712871287128,0.05254041570438799,0.39801980198019804
"Clinton County, Kentucky",21053,1.1719807355267329,0.23031026252983294,0.26942639163605536,0.16246741963509992,0.3115795552988738,0.022946544980443285,0.25241199478487614,0.07721556010529394,0.4795306388526728
"Gallatin County, Kentucky",21077,0.2280290098169983,0.15093672675857192,0.18945918015845678,0.18300046446818394,0.194005887075194,0.02050113895216401,0.11617312072892938,0.06446370530877574,0.2831109664822649
"Garrard County, Kentucky",21079,0.29247934644306806,0.1666763661758715,0.2009433195088233,0.20536877769090436,0.30575342465753425,0.028726366700864724,0.17866041330792906,0.059725804262250576,0.28609116224534664
"Fleming County, Kentucky",21069,0.5771859675962139,0.17757592566911662,0.21504938397311882,0.11811023622047244,0.27705843293492693,0.028192934782608696,0.20838994565217392,0.07159986296676944,0.3802649456521739
"Campbell County, Kentucky",21037,-0.6753489281437359,0.13759269052896894,0.09229114264470915,0.2077203055313477,0.41674816891612876,0.013715985457750358,0.08940178473063788,0.04426710319896324,0.2504131320921009
"Vermilion Parish, Louisiana",22113,0.47024798285909303,0.17566971854866056,0.21595098263544607,0.17033641118357332,0.27321719513723525,0.03772189349112426,0.1756194526627219,0.0721135586783137,0.3046412721893491
"St. Charles Parish, Louisiana",22089,-0.453549399432848,0.11574875880383327,0.10471698113207548,0.24872361502705173,0.3495750474461589,0.025263831148065238,0.13196887325445048,0.04402445803224014,0.2068009807056817
"Concordia Parish, Louisiana",22029,1.3713524917632638,0.2746361515387179,0.2288141909517776,0.35601659751037346,0.2465753424657534,0.03595170261836929,0.16524216524216523,0.06236860546601261,0.4890788224121557
"Tensas Parish, Louisiana",22107,2.3001851367939596,0.3998278459221003,0.22285353535353536,0.40463458110516937,0.31211180124223603,0.023013698630136987,0.22136986301369863,0.14942528735632185,0.5736986301369863
"St. James Parish, Louisiana",22093,0.5337717659822394,0.16695824861695588,0.1473958690729431,0.45510708401976935,0.2360611510791367,0.034530736149759676,0.15722236276245888,0.02503877686682916,0.3162155325069567
"Grant Parish, Louisiana",22043,0.6786172280680682,0.19716170925848345,0.18290233492342456,0.27694929697486154,0.2526107818233136,0.015023608527686364,0.18915438546287022,0.06119090365050868,0.36671913006152523
"Jefferson Parish, Louisiana",22051,-0.017915864849740254,0.15461365132646532,0.14603739690282314,0.2928463186497361,0.33388616769738844,0.023784007815506675,0.12632108706592854,0.043648372433570275,0.2851002101897629
"Bienville Parish, Louisiana",22013,1.3567116090215532,0.2917917166866747,0.1710304054054054,0.39813923644529997,0.256041802743305,0.029022403258655804,0.25509164969450104,0.026521060842433698,0.4955872369314325
"Bossier Parish, Louisiana",22015,-0.23441078862199405,0.16382538752116713,0.1068517959553275,0.25268629750546767,0.35856873822975516,0.02055284287086032,0.11896541156761395,0.0467301365766125,0.27860747338958464
"Cameron Parish, Louisiana",22023,-0.3867895986173824,0.1025528811086798,0.18138175746190774,0.16350067842605157,0.2873204247345409,0.03863134657836645,0.08719646799116998,0.02584493041749503,0.24687270051508461
"East Feliciana Parish, Louisiana",22037,0.5436071298194128,0.19425087108013936,0.20213213634450836,0.2812939521800281,0.26990740740740743,0.04364550969078266,0.1435123538985057,0.04667681380010147,0.33777185974256546
"St. John the Baptist Parish, Louisiana",22095,0.3472643867616653,0.19001941838429684,0.1381675137506092,0.3086031452358927,0.30760732323232326,0.02568426514463614,0.19354001816059152,0.05988168537969335,0.27214943572447786
"Plaquemines Parish, Louisiana",22075,-0.009735926003909233,0.19548904792886576,0.17060247268921305,0.19498607242339833,0.32412436785914966,0.025859135760462743,0.11886129068844278,0.0375896700143472,0.29567880231371213
"Ouachita Parish, Louisiana",22073,0.5675296711082665,0.23865004675191884,0.13682707184512238,0.3689909051537462,0.3382352941176471,0.023691916875418974,0.170712345199873,0.042699555315333024,0.3800585682531842
"Rapides Parish, Louisiana",22079,0.3893278830119664,0.19421461702394383,0.1471218298666298,0.3089572806614607,0.334675513714815,0.021520833333333333,0.1761875,0.05119346733668342,0.3524791666666667
"Washington Parish, Louisiana",22117,1.6571932894741794,0.26754099835781614,0.22659628593233275,0.3563013209568011,0.25636197995748555,0.03293534060102671,0.27922939378208456,0.08748339973439576,0.45423083578473783
"St. Landry Parish, Louisiana",22097,1.2525520942448751,0.28718937655616855,0.23941246644795705,0.3364130675036471,0.2950271766652037,0.03409317471921313,0.17860703130192065,0.053943287549844926,0.4642785937396159
"Tangipahoa Parish, Louisiana",22105,0.7952038198988719,0.2199398204089369,0.1668306678206025,0.3427279812938426,0.29059782311436855,0.021166915647947482,0.21095377364445472,0.06288157797167362,0.35975340332863426
"Acadia Parish, Louisiana",22001,0.9442136058543382,0.23921721985954278,0.21832124656997257,0.22723146747352496,0.2607533414337789,0.024330792412692787,0.195665662116646,0.07911821026575125,0.38388583584470837
"St. Mary Parish, Louisiana",22101,0.8548069810262877,0.18977829362815493,0.18684278387438755,0.31939466348068496,0.23623876376123623,0.021783181357649443,0.1798885511651469,0.07108489833928294,0.389564336372847
"West Carroll Parish, Louisiana",22123,0.752830432460786,0.22684879886952425,0.21820303383897316,0.27547892720306516,0.3447136563876652,0.007423904974016332,0.11828755258599356,0.09785276073619632,0.41994555803019057
"St. Tammany Parish, Louisiana",22103,-0.7339385490337325,0.1096093627838164,0.09762465325532063,0.18912340314307186,0.4080349846116395,0.016482739874966023,0.08753465615656428,0.05752871335604561,0.22157107909758086
"Union Parish, Louisiana",22111,0.4130798423423022,0.18487782388197327,0.14392139233189905,0.2799520766773163,0.264625,0.03120145002589332,0.14073019161056446,0.058333333333333334,0.3530554117037804
"Caldwell Parish, Louisiana",22021,1.1720179308010459,0.2713923515740545,0.2356059490502135,0.24050086355785838,0.2636336245857186,0.0419961821652577,0.16225797654758659,0.0752212389380531,0.45541314425961277
"Lafayette Parish, Louisiana",22055,-0.12008519142310446,0.16529175521607475,0.12487486861204264,0.2735885469665602,0.3557883299662156,0.023475266538639825,0.12015760545659228,0.041439908636421906,0.2983466878573163
"Caddo Parish, Louisiana",22017,0.7084204902279655,0.23326923709035927,0.13442461804036274,0.39533948704203176,0.32774360945608305,0.01673931091739311,0.18776463262764634,0.056806702715550536,0.38563719385637196
"East Carroll Parish, Louisiana",22035,3.0765109235174104,0.4863102998696219,0.3149377593360996,0.7132243684992571,0.2964311726147123,0.06874129122155133,0.3111936832326986,0.011090573012939002,0.6200650255457502
"Ascension Parish, Louisiana",22005,-0.5149945340408324,0.11622817965486829,0.1164405457591141,0.2204784166110133,0.36125808857970615,0.021876245632957397,0.11639194353912166,0.04748503528991334,0.20924288963398907
"Iberia Parish, Louisiana",22045,1.0325164552602162,0.21610068867252435,0.21298728813559323,0.3324259239870171,0.248840081444641,0.036833825729962015,0.20822622107969152,0.0780499755022048,0.33553313125887274
"St. Bernard Parish, Louisiana",22087,0.6647078214554336,0.19686326485531258,0.17632760541507714,0.26811417418882655,0.2696610994000324,0.02402022756005057,0.16847428305276466,0.08698377324326206,0.34233814625058223
"St. Helena Parish, Louisiana",22091,1.498856694847059,0.20947922761849033,0.24327277694304056,0.45930488341399034,0.3301163780868578,0.025833118057349523,0.2598811676569362,0.09544235924932976,0.42417979850167914
"West Baton Rouge Parish, Louisiana",22121,0.1298569767218551,0.15699672340765602,0.15008353978222044,0.2558692893401015,0.32589396830664563,0.026252734659860402,0.1638712365871445,0.06516512716689865,0.2712782581518908
"De Soto Parish, Louisiana",22031,0.8791644789158197,0.2485919668000593,0.17625040685689486,0.3407542026351658,0.2693001614281645,0.028413950394374228,0.2138173524660268,0.044548651817116064,0.36491494820868575
"Red River Parish, Louisiana",22081,1.2551197996740244,0.23594701038310062,0.20639782201803641,0.44332372718539864,0.25471085120207926,0.02459508098380324,0.16256748650269945,0.06121449559255632,0.46820635872825433
"Livingston Parish, Louisiana",22063,-0.28480241150398683,0.11945118209182033,0.14435022026431718,0.1733126282513449,0.30502184809150495,0.026586708692359646,0.14069055854602017,0.04711256562350856,0.23463435600401156
"Natchitoches Parish, Louisiana",22069,1.78629745450266,0.33540729896476,0.1349844398340249,0.4117393645665051,0.28556007639292535,0.0066985645933014355,0.2991114149008886,0.09642761214074672,0.5347231715652768
"Orleans Parish, Louisiana",22071,0.6860735270773737,0.2458222156076922,0.13846058624569016,0.47791502543118286,0.42560131382366023,0.014892622503830274,0.1884884053078501,0.04319467728415759,0.4116440312654185
"Catahoula Parish, Louisiana",22025,0.6667053622911228,0.22077028885832187,0.23903019485348803,0.3058230169646951,0.33392963625521765,0.018358831710709317,0.16050069541029208,0.022249190938511326,0.43310152990264256
"Calcasieu Parish, Louisiana",22019,0.09974042477134348,0.16871407297474497,0.13506236149244022,0.27519325368938863,0.30650727416262546,0.023740216055372274,0.14065592858529014,0.042660072473910945,0.31630765250016174
"Franklin Parish, Louisiana",22041,1.453353255094293,0.28276654651830957,0.23743475018642804,0.3211805555555556,0.27802690582959644,0.028706252457727094,0.21483811770874295,0.0893407270486753,0.4480272643858959
"Assumption Parish, Louisiana",22007,0.7150587802929969,0.17399839386097973,0.2640453053607053,0.3527777777777778,0.27035230352303524,0.02010906612133606,0.15882753919563736,0.03178484107579462,0.36014542149511475
"Jackson Parish, Louisiana",22049,1.175957857044547,0.26018037715222736,0.20293354798318577,0.3783166904422254,0.27917141771189663,0.016231593038821955,0.23343373493975902,0.050887265135699376,0.42319277108433734
"Richland Parish, Louisiana",22083,1.4263194027997268,0.28945618253440425,0.204504044894687,0.4326530612244898,0.2502922457462008,0.02881883371668245,0.22053849276146664,0.0444261620732209,0.4546069544040049
"St. Martin Parish, Louisiana",22099,0.4729991658357203,0.17609295515551968,0.19117236761341444,0.24162244124336618,0.2704261313611551,0.037328697075066475,0.17089384332174268,0.053783382789317505,0.3299754551032931
"Winn Parish, Louisiana",22127,0.7247119517479343,0.2380499405469679,0.18709423568758607,0.267578125,0.3111023154561647,0.012322972227331249,0.17178591134816995,0.051790633608815424,0.4454662497700938
"East Baton Rouge Parish, Louisiana",22033,-0.06766679307617092,0.1827439418435378,0.09744739750426507,0.33986895759927155,0.3853217472992015,0.025045347989321377,0.14659001199235863,0.03406198040449776,0.295427837940448
"Allen Parish, Louisiana",22003,0.765140258807295,0.18663495838287752,0.2010366737264519,0.16917488323819407,0.2628416588124411,0.04431818181818182,0.17007575757575757,0.10038860103626943,0.38472222222222224
"Madison Parish, Louisiana",22065,2.512621248756775,0.37790032254708145,0.25173724924609936,0.5694595574900254,0.2449150181108944,0.046411361907177276,0.2566573674866853,0.0940809968847352,0.5259954349480092
"Oxford County, Maine",23017,-0.05951185117485455,0.15857342212644185,0.08914307321453892,0.1338981490008288,0.2863451897827644,0.015374267320073028,0.1880465071586432,0.06119985514827184,0.3148842125492457
"Waldo County, Maine",23027,-0.49615499981992695,0.13879733201837482,0.07599600564718846,0.10059171597633136,0.35894061523276855,0.01992148590847835,0.15228218198863303,0.05461851935702966,0.2835882111677506
"Penobscot County, Maine",23019,-0.20347485760747475,0.15662725275633388,0.08423346245530393,0.16100448430493275,0.36065113668257087,0.016759232193315796,0.18917470525187566,0.05244933292595987,0.31520997758939884
"Androscoggin County, Maine",23001,-0.31088641538022066,0.13218142548596112,0.09717245729162473,0.15774203183001237,0.3417839482693039,0.01886087357938933,0.1952474115759161,0.040066410625700113,0.27682398716229584
"Aroostook County, Maine",23003,0.21544030409006476,0.17170207304736454,0.12523312566961628,0.14236762666231542,0.30807305000853386,0.013324337999662674,0.22617642098161578,0.050534188034188035,0.38492157193455895
"Cumberland County, Maine",23005,-1.1739882801231996,0.09735456833884686,0.04959723435851156,0.16147937103289095,0.45968067906224735,0.013172732360483474,0.09579257749525966,0.03315551680954259,0.20124126063967523
"Knox County, Maine",23013,-0.6838583722433716,0.10942558746736293,0.06293496720055942,0.1881847177922618,0.3436130084616169,0.012473770109582654,0.11208906505012824,0.04187923978247463,0.24877593844719048
"York County, Maine",23031,-0.923426630637254,0.08415610724726341,0.06995574297242861,0.14412126808248693,0.36330344860300745,0.012711463944806729,0.11072913713259616,0.04015139215845442,0.20775446555146015
"Franklin County, Maine",23007,-0.24394551606227544,0.12172525070266144,0.07351712614870509,0.18949102892713293,0.3051172707889126,0.010154861640010155,0.16450875856816452,0.056192743273461736,0.31065414233731065
"Somerset County, Maine",23025,0.5944624692550913,0.19269581931763574,0.12094899676721259,0.19894758146124267,0.27292698887538563,0.02289509125528259,0.23563832257465286,0.08595300743202695,0.3666929828635118
"Worcester County, Maryland",24047,-0.6036756420462257,0.09339793587016466,0.09141995964137015,0.2403118040089087,0.34364144708972294,0.014119601328903655,0.10857327427094869,0.04355261048468979,0.22600590623846437
"Baltimore city, Maryland",24510,0.649458655793282,0.2176378766838643,0.15104174026916137,0.4668957097465917,0.4297632970099716,0.020684795920079182,0.2546175913033267,0.041538667022839586,0.333775101075341
"Talbot County, Maryland",24041,-0.882137695925203,0.09546357525784417,0.09376780626780627,0.200379451255108,0.4275386874505817,0.00805918085042401,0.11944427738016479,0.02775284260921604,0.22168761652733507
"Harford County, Maryland",24025,-1.2019195908538134,0.0755521271509556,0.07243025683015995,0.14639659526374343,0.43290902721008995,0.011577299916386168,0.08543618549407199,0.0439411631946148,0.1592629119053234
"Howard County, Maryland",24027,-1.865503526408757,0.05378309710615043,0.044830620532584194,0.15061581453115297,0.6062362606266047,0.0198378273108723,0.05589292353451481,0.03188105401411919,0.09637413026928457
"Anne Arundel County, Maryland",24003,-1.3813052136598885,0.06000283263485884,0.07851810114100577,0.16154924695948075,0.4644547548316032,0.01726886931054581,0.06962942981420912,0.042219729250725896,0.11055448243970346
"Baltimore County, Maryland",24005,-0.8939566438113922,0.09241585461521588,0.08853893598602355,0.22446788779415816,0.44080485753593807,0.016410312131487026,0.10763055545790683,0.04654624612848236,0.17546410663666898
"Calvert County, Maryland",24009,-1.3545370835265929,0.05073475630028592,0.06114081996434938,0.15257626488095238,0.41352351916376306,0.00753325348294774,0.07889428229212633,0.055269525819904235,0.09020992246107294
"Garrett County, Maryland",24023,-0.5175594194277571,0.09714285714285714,0.1071495414561108,0.12166064981949458,0.34122552304370485,0.009608216681852067,0.15812142797978962,0.04178378789029857,0.2883293299097159
"Montgomery County, Maryland",24031,-1.4806895937775781,0.06896916050186883,0.0874981630382298,0.15973523321171482,0.5629391410246594,0.032296401937189884,0.06897119875103652,0.038449438987731135,0.11735232708581492
